137099500449947035453007588578298319704,176,[1451837 1452243 1452643 1453046 1453449 1453851 1454250]
135278154591448192332190179722006170030,176,[1452243 1452643 1453046 1453449 1453851 1454250 1454660]
109785286967688266483716793125555535266,176,[1452643 1453046 1453449 1453851 1454250 1454660 1455065]
296290090528355701307560371096812572430,176,[1453046 1453449 1453851 1454250 1454660 1455065 1455473]
250015142114059845866375779486954035407,176,[1453449 1453851 1454250 1454660 1455065 1455473 1455887]
169909851781157864025198766247908991087,176,[1453851 1454250 1454660 1455065 1455473 1455887 1456300]
247568883122331722881099034576622135689,176,[1454250 1454660 1455065 1455473 1455887 1456300 1456717]
272048316840010771333050421391768581774,176,[1454660 1455065 1455473 1455887 1456300 1456717 1457133]
150951593486858570318627955818318767416,176,[1455065 1455473 1455887 1456300 1456717 1457133]
70943541710625266083320096694133367210,176,[1455473 1455887 1456300 1456717 1457133]
305529682692999218458051662577059023193,176,[1455887 1456300 1456717 1457133]
155920578887523438046789861203284631337,179,[1431770 1432179 1432600 1432977]
307336561942064286141738790138234386686,179,[1431770 1432179 1432600 1432977 1433374]
48965212401159579025376733477832154978,179,[1431770 1432179 1432600 1432977 1433374 1433752]
37963074514776784957388650860193612028,179,[1431770 1432179 1432600 1432977 1433374 1433752 1434126]
164182531343215043197774105516204165068,179,[1432179 1432600 1432977 1433374 1433752 1434126 1434480]
156830664486340267943633361220735381344,179,[1432600 1432977 1433374 1433752 1434126 1434480 1434860]
285176057958906822963869962559733308672,179,[1432977 1433374 1433752 1434126 1434480 1434860 1435272]
294865401456671902691754834800468282344,179,[1433374 1433752 1434126 1434480 1434860 1435272 1435640]
240715457047860481009476898079668788304,179,[1433752 1434126 1434480 1434860 1435272 1435640 1436017]
300736739325269113977950206089684590297,179,[1434126 1434480 1434860 1435272 1435640 1436017 1436507]
8128580908206754282122629980271159398,179,[1434480 1434860 1435272 1435640 1436017 1436507 1436858]
162523148583261877940288063663677730924,179,[1434860 1435272 1435640 1436017 1436507 1436858 1437241]
32551377587180996295507609200863137334,179,[1435272 1435640 1436017 1436507 1436858 1437241 1437628]
237886226658886684392789454098640131577,179,[1435640 1436017 1436507 1436858 1437241 1437628 1437923]
211822031061021570609862211220552100868,179,[1436017 1436507 1436858 1437241 1437628 1437923 1438277]
280124069371731032299271218330240710243,179,[1436507 1436858 1437241 1437628 1437923 1438277 1438726]
117608164033984503638566975191474759148,179,[1436858 1437241 1437628 1437923 1438277 1438726]
242070852106540194030203741195965394486,179,[1437241 1437628 1437923 1438277 1438726 1439251]
169624731204304488865632942343891619794,179,[1437628 1437923 1438277 1438726 1439251 1439606]
187960105359521114449844295754516803508,179,[1438277 1438726 1439251 1439606 1440173]
199170666010541592514971276593382598693,179,[1438726 1439251 1439606 1440173 1440578]
256847003302407896750040730015942880483,179,[1439251 1439606 1440173 1440578 1440980 1441383]
198259983453538722260563253270279439623,179,[1439606 1440173 1440578 1440980 1441383 1441787]
206967647873499067916422961247926891179,179,[1440173 1440578 1440980 1441383 1441787 1442189]
146236199146427294588915440210195169557,179,[1440173 1440578 1440980 1441383 1441787 1442189 1442604]
271353808119604593622064051553920174022,179,[1440578 1440980 1441383 1441787 1442189 1442604 1442997]
50623999777382158198370475345522781261,179,[1440980 1441383 1441787 1442189 1442604 1442997 1443400]
294401030996319257887581700260872244533,179,[1441383 1441787 1442189 1442604 1442997 1443400 1443803]
165591322421522993668316772004504412239,179,[1441787 1442189 1442604 1442997 1443400 1443803 1444205]
325435483276328873888516911003285806805,179,[1442189 1442604 1442997 1443400 1443803 1444205 1444613]
166656177360187933830548218170720808916,179,[1442604 1442997 1443400 1443803 1444205 1444613 1445012]
329977922800509714187012557619159868224,179,[1442997 1443400 1443803 1444205 1444613 1445012 1445415]
207306127298438465690374205421005060424,179,[1443400 1443803 1444205 1444613 1445012 1445415 1445816]
335618342908854436397602114876983078785,179,[1443803 1444205 1444613 1445012 1445415 1445816 1446219]
149418545441849247594608688925819726109,179,[1444205 1444613 1445012 1445415 1445816 1446219 1446622]
214962936379491487748534402108402769661,179,[1444613 1445012 1445415 1445816 1446219 1446622 1447021]
54042977632273140993653389142400243436,179,[1445012 1445415 1445816 1446219 1446622 1447021 1447421]
327388116854344944604446106843992654651,179,[1445415 1445816 1446219 1446622 1447021 1447421 1447822]
31297413764518864584215524203504746162,179,[1445816 1446219 1446622 1447021 1447421 1447822 1448223]
110756363078158005244810399200735036783,179,[1446219 1446622 1447021 1447421 1447822 1448223 1448624]
85439382730438026202613749774651465196,179,[1446622 1447021 1447421 1447822 1448223 1448624 1449024]
163564674737142508970057767730887355467,179,[1447021 1447421 1447822 1448223 1448624 1449024 1449422]
53103663829189788953482617629682579030,179,[1447421 1447822 1448223 1448624 1449024 1449422 1449827]
159905814171274307599381328711746322532,179,[1447822 1448223 1448624 1449024 1449422 1449827 1450229]
36461740114120273939607418015516998657,179,[1448223 1448624 1449024 1449422 1449827 1450229 1450631]
65416557395248874009629966571285198673,179,[1448624 1449024 1449422 1449827 1450229 1450631 1451032]
224967496400700235789568113490778265951,179,[1449024 1449422 1449827 1450229 1450631 1451032 1451435]
182452238283515419419444421102060568144,179,[1449422 1449827 1450229 1450631 1451032 1451435 1451837]
213107463211806970409525297623950403230,179,[1449827 1450229 1450631 1451032 1451435 1451837 1452243]
112355141965584183375440414496790447564,179,[1450229 1450631 1451032 1451435 1451837 1452243 1452643]
3384692764609269227751670672382316396,179,[1450631 1451032 1451435 1451837 1452243 1452643 1453046]
129720744551013625372052486268974390395,179,[1451032 1451435 1451837 1452243 1452643 1453046 1453449]
304377358714898352819901051590477232527,179,[1451435 1451837 1452243 1452643 1453046 1453449 1453851]
195926608408585920881544878645848319947,179,[1451837 1452243 1452643 1453046 1453449 1453851 1454250]
90877160710503567315295573619861548321,179,[1452243 1452643 1453046 1453449 1453851 1454250 1454660]
160975774279291518806627305296638755331,179,[1452643 1453046 1453449 1453851 1454250 1454660 1455065]
218467158213862869068200398362206267709,179,[1453046 1453449 1453851 1454250 1454660 1455065 1455473]
25879712662420466026550478130899638397,179,[1453449 1453851 1454250 1454660 1455065 1455473 1455887]
267110641375912324915730952130852862842,179,[1453851 1454250 1454660 1455065 1455473 1455887 1456300]
8324986662610936673832471105622799044,179,[1454250 1454660 1455065 1455473 1455887 1456300 1456717]
264129133901800797379923481534557914444,179,[1454660 1455065 1455473 1455887 1456300 1456717 1457133]
63253126439557501552303942932342450830,179,[1455065 1455473 1455887 1456300 1456717 1457133]
137664294828614872566767350104894539732,179,[1455473 1455887 1456300 1456717 1457133 1457555]
167092579223860532173088180191253819855,179,[1455887 1456300 1456717 1457133 1457555 1457973]
202439620283862007524832809820035800341,179,[1456717 1457133 1457555 1457973 1458393]
6335701743986776279255905835352481346,179,[1457133 1457555 1457973 1458393 1458811]
87904563014229171495889877626787903665,179,[1457555 1457973 1458393 1458811 1459234]
103317355554581003461663164226290983047,179,[1457973 1458393 1458811 1459234 1459651]
308842739405346113068903325272970729379,179,[1458393 1458811 1459234 1459651 1460068]
214892285738562394204084494520441421951,179,[1458811 1459234 1459651 1460068 1460486]
316514284294331482471331548539867041138,179,[1459234 1459651 1460068 1460486 1460901 1461317]
84606308559922673259969588207562773430,179,[1459651 1460068 1460486 1460901 1461317]
63240342069412095727669061383934716122,179,[1460068 1460486 1460901 1461317]
177317432925295413260257184901833626014,179,[1460068 1460486 1460901 1461317]
36429073704158539022404140653323968330,241,[691405 691839 692227]
226131024046599102913348888801439631894,241,[691405 691839 692227 692672]
69881059471794201429188819280967083078,241,[691405 691839 692227 692672 693106]
266560005458937475745160472779574639937,241,[691839 692227 692672 693106 693507 693904]
63541559170054644061322132954466664517,241,[692227 692672 693106 693507 693904 694308]
288738143818161776899620854255329766439,241,[692672 693106 693507 693904 694308 694718]
319910849619703972677090404955161962004,241,[692672 693106 693507 693904 694308 694718 695099]
256552130923585854222360486055676658315,241,[693106 693507 693904 694308 694718 695099 695494]
295848512646692513699276516200451250971,241,[693507 693904 694308 694718 695099 695494 695892]
170998525444105037748269452919867516830,241,[693904 694308 694718 695099 695494 695892 696285]
78157615243926843763974819138422587734,241,[694308 694718 695099 695494 695892 696285 696680]
232943350684465945730256340088431340962,241,[694718 695099 695494 695892 696285 696680 697079]
26209339075964491372445160818459540388,241,[695099 695494 695892 696285 696680 697079 697468]
278388762021456341531481512949139886497,241,[695494 695892 696285 696680 697079 697468 697864]
287871297988396833385749125639155861926,241,[695892 696285 696680 697079 697468 697864 698257]
255504937535769970483242515189183089979,241,[696285 696680 697079 697468 697864 698257 698696]
243654630510063869060045833042175471799,241,[696680 697079 697468 697864 698257 698696 699084]
321212428887126692997840200568416939529,241,[697079 697468 697864 698257 698696 699084 699446]
207930075792342452099151406119465784107,241,[697468 697864 698257 698696 699084 699446 699846]
227253868003082024625580589089325411720,241,[697864 698257 698696 699084 699446 699846 700239]
204930249436066566068776724675565308208,241,[698257 698696 699084 699446 699846 700239 700643]
5514504173351682664528962392476034183,241,[698696 699084 699446 699846 700239 700643 701045]
143009409940310759828188640244487043338,241,[699084 699446 699846 700239 700643 701045 701427]
37552550127009879775464213051017171034,241,[699446 699846 700239 700643 701045 701427 701863]
44510534542619004893924482109977158732,241,[699846 700239 700643 701045 701427 701863 702268]
304588933341824016954781675622108622625,241,[700239 700643 701045 701427 701863 702268 702674]
225325621719025476212406070326781446717,241,[700643 701045 701427 701863 702268 702674 703052]
27398563397391555525761890336621367210,241,[701045 701427 701863 702268 702674 703052 703486]
308948704813681131829773083336171806008,241,[701427 701863 702268 702674 703052 703486 703893]
224391384903613577198007797190693001471,241,[701863 702268 702674 703052 703486 703893 704301]
4874905888802852045960396609285424706,241,[702268 702674 703052 703486 703893 704301]
182423621939065699597583806791637055389,241,[702674 703052 703486 703893 704301 704737]
230162896143577418519573794515974983430,241,[703052 703486 703893 704301 704737 705156 705547]
111150304287711096082696076440045729437,241,[703893 704301 704737 705156 705547 705968]
133064632229656070339463049594932877568,241,[704301 704737 705156 705547 705968 706334]
109091327848334221591819861996781407629,241,[704301 704737 705156 705547 705968 706334 706708]
40518737683848512661299716639808851087,241,[704737 705156 705547 705968 706334 706708 707126]
71235091322841943503735957279152589679,241,[705156 705547 705968 706334 706708 707126 707535]
196135148464292226994161502917883921655,241,[705547 705968 706334 706708 707126 707535]
146210300673248803065138709477791961234,241,[705968 706334 706708 707126 707535 707978]
130486389736756424869030828815022073107,241,[706334 706708 707126 707535 707978 708393]
243442086489151276888346734672754445847,241,[707126 707535 707978 708393 708827]
15819312329869681567433365221837096602,241,[707535 707978 708393 708827 709275]
28054609113599830395924392281747689001,241,[707978 708393 708827 709275 709724]
285181264489995253859914785348390397554,241,[708393 708827 709275 709724 710167]
44621099643707053856892698164174843919,241,[708827 709275 709724 710167 710629]
12892453487680880093636897271051021198,241,[709275 709724 710167 710629 711083]
47666083437398831749083708063258500414,241,[709724 710167 710629 711083 711512]
212056712301595947815183566322599040725,241,[710167 710629 711083 711512 711949]
331594933531544299199477178778683927568,241,[710629 711083 711512 711949 712396]
128197764159128235358156093888015134116,241,[711083 711512 711949 712396 712814]
224438060718206040112179042392484871687,241,[711512 711949 712396 712814 713239]
114576118986446392925760242901321856408,241,[711949 712396 712814 713239 713663]
255307298564000055338193709303704954198,241,[712396 712814 713239 713663 714085]
133767365984607008538232921289380937668,241,[712814 713239 713663 714085 714509]
68816576443268710917582279861145313368,241,[713239 713663 714085 714509 714930]
156564566189271058314173443723869956446,241,[713663 714085 714509 714930 715349]
